,hs07,year,export_val,import_val,export_rca,import_rca,export_val_perc,import_val_perc,country
614,39.0,2014,2838986258.9,7882407550.92,8.927,30.02999999999999,0.014446586781650811,0.044334403213092566,indonesia
615,40.0,2014,8101347626.509998,1993540785.7,43.42700000000001,24.236,0.041224863687802725,0.011212620058531932,indonesia
616,41.0,2014,185165632.79,532054705.13,6.0840000000000005,11.914,0.0009422417507989235,0.00299252832034844,indonesia
617,42.0,2014,516972295.0800001,193786976.39999998,1.92,1.746,0.002630687310010499,0.0010899499795796398,indonesia
618,43.0,2014,1933079.76,12665832.36,0.319,2.52,9.836752263645385e-06,7.123865586119513e-05,indonesia
619,44.0,2014,3870322800.5899997,415012924.83000004,55.51,12.301,0.019694689974790295,0.002334229767897577,indonesia
620,45.0,2014,234093.36,4720294.13,0.051000000000000004,0.933,1.191217474070679e-06,2.6549175729868058e-05,indonesia
621,46.0,2014,84927146.72,2085635.76,6.497999999999999,0.317,0.00043216390757870425,1.1730605927460905e-05,indonesia
622,47.0,2014,2096028747.38,1640891096.04,7.981,44.63699999999999,0.010665941443334971,0.009229150739880222,indonesia
623,48.0,2014,4384001298.339999,1510890190.88,46.70300000000001,19.317999999999998,0.022308616326969507,0.008497963915271318,indonesia
624,49.0,2014,33639896.05,106283945.79999998,1.0799999999999998,6.057999999999999,0.0001711814124103358,0.0005977913826119924,indonesia
625,50.0,2014,1556228.79,6044796.08,0.273,4.082,7.91909231556106e-06,3.3998803667587884e-05,indonesia
626,51.0,2014,7253725.990000001,127388216.47,0.6180000000000001,11.161,3.691162001095903e-05,0.0007164918227196369,indonesia
627,52.0,2014,977301441.86,2427960424.55,25.195,39.223,0.004973137875325048,0.013656002401812832,indonesia
628,53.0,2014,13653968.7,39996559.88,2.843,8.354,6.948016853555398e-05,0.00022495964607279896,indonesia
629,54.0,2014,1300549206.17,1336357696.27,10.100000000000001,12.671,0.0066180302605697745,0.007516310284722421,indonesia
630,55.0,2014,2476227187.479999,1300672607.53,75.402,51.199000000000005,0.012600635470801333,0.007315600399744513,indonesia
631,56.0,2014,169132825.92999998,426439601.7,6.442,15.333,0.0008606565247590551,0.002398498824840867,indonesia
632,57.0,2014,72277564.17999999,53388911.760000005,1.955,1.7389999999999999,0.00036779470137248224,0.000300284592719365,indonesia
633,58.0,2014,92601622.94,314691037.45,5.590999999999999,26.919999999999998,0.0004712165751879175,0.0017699718330634068,indonesia
634,59.0,2014,129544822.51,625066035.7600001,4.784000000000001,16.744,0.0006592073190341522,0.0035156682124307015,indonesia
635,60.0,2014,134658454.11,1353087006.94,2.816,35.14,0.0006852287632898971,0.007610403872237356,indonesia
636,61.0,2014,4943367261.29,271548727.2,39.601000000000006,2.676,0.02515502986670602,0.0015273189930761373,indonesia
637,62.0,2014,5068845814.18,426855355.29999995,35.728,4.9510000000000005,0.025793545392407687,0.002400837220517647,indonesia
638,63.0,2014,337466180.66999996,171127746.71,10.67,3.705,0.0017172448262607566,0.0009625037115346328,indonesia
639,64.0,2014,5488976503.31,472707073.70000005,15.218,3.69,0.02793144036851898,0.0026587290585667364,indonesia
640,65.0,2014,34655985.6,23182946.200000003,2.638,3.0229999999999997,0.00017635192911008593,0.0001303918983963563,indonesia
641,66.0,2014,3221287.79,49928718.17,0.47000000000000003,2.758,1.639198268784095e-05,0.0002808228208148517,indonesia
642,67.0,2014,317440885.53,62851913.370000005,10.858,9.175000000000002,0.001615343253767668,0.0003535090075030078,indonesia
643,68.0,2014,174377348.68,396378567.68000007,6.628999999999999,17.388000000000005,0.0008873440273134259,0.0022294212943229706,indonesia
644,69.0,2014,430369334.12,443683996.2199999,8.87,10.423000000000002,0.002189995782485699,0.0024954894885278883,indonesia
645,70.0,2014,402047703.84,400787039.62,9.538,24.409999999999997,0.002045877124512208,0.0022542166339801733,indonesia
646,71.0,2014,3797019954.14,132078980.78000002,7.882999999999998,9.904,0.019321677978250282,0.0007428749087188951,indonesia
647,72.0,2014,1211766708.0499997,7657932130.219999,6.930000000000001,47.19800000000001,0.006166247847125021,0.04307184684963977,indonesia
648,73.0,2014,1874024852.4899998,4291284976.35,10.552,45.836,0.009536242937983436,0.02413622452464818,indonesia
649,74.0,2014,2091114936.1200001,1381039836.2500005,13.868,12.4,0.010640936813399303,0.007767623858335597,indonesia
650,75.0,2014,1395379397.24,66072729.55,18.577,2.915,0.007100587222766589,0.0003716244071796848,indonesia
651,76.0,2014,651213598.3400003,1642701330.7600002,5.922999999999999,15.280999999999999,0.0033137933416610057,0.009239332359578058,indonesia
652,78.0,2014,11569738.129999999,188444883.20999998,0.21899999999999997,7.391,5.8874263801749094e-05,0.0010599035106604155,indonesia
653,79.0,2014,14324103.290000001,334940679.93000007,1.4880000000000002,7.225,7.289024404383492e-05,0.0018838654383901842,indonesia
654,80.0,2014,2488102112.0899997,24482270.02,82.40700000000001,2.6470000000000002,0.012661062719565266,0.00013769991257452856,indonesia
655,81.0,2014,13740692.049999999,114853297.69000004,0.9560000000000002,8.701000000000002,6.992147267989173e-05,0.0006459894869997561,indonesia
656,82.0,2014,90161445.29,525223373.57000005,2.197,10.884999999999998,0.0004587993829338667,0.0029541056676364507,indonesia
657,83.0,2014,163293995.91,642206923.94,3.3129999999999997,16.488,0.0008309448048369162,0.003612076707309142,indonesia
658,84.0,2014,5677565555.12,14905235806.150002,14.544999999999998,108.127,0.028891102675619413,0.08383412427576796,indonesia
659,85.0,2014,14461781886.910004,27243430184.510006,59.203000000000024,130.031,0.073590841234822,0.15322998854161402,indonesia
660,86.0,2014,22857959.84,160285977.55,0.294,4.568,0.0001163159911200122,0.000901524453309573,indonesia
661,87.0,2014,5352177140.599998,6559716106.449999,5.841,15.777000000000001,0.027235317286250064,0.036894958418234605,indonesia
662,88.0,2014,87243262.07,2586512354.45,0.368,6.215,0.0004439497911120233,0.014547773747685469,indonesia
663,89.0,2014,722623597.9,1249646824.28,8.401,10.435,0.003677173316638729,0.007028607163952571,indonesia
664,90.0,2014,1430526253.5700002,2397307470.2899995,7.016000000000001,20.839999999999996,0.007279437017647349,0.013483595630777915,indonesia
665,91.0,2014,37861530.82999999,116039064.16999999,5.135,7.965000000000001,0.00019266380353446047,0.0006526588007723929,indonesia
666,92.0,2014,802624176.88,174821052.62,56.98800000000001,13.665000000000001,0.004084267681112576,0.000983276617825697,indonesia
667,93.0,2014,4228072.18,523338366.12,0.132,40.52,2.151514875282284e-05,0.0029435034905975037,indonesia
668,94.0,2014,2175155698.0099998,900062369.4399999,3.287,3.112,0.011068590225258489,0.005062378181527426,indonesia
669,95.0,2014,800564532.35,232834012.82,3.9139999999999997,2.181,0.004073786885952431,0.0013095690548098392,indonesia
670,96.0,2014,332380167.32,427538044.24,17.655,20.781000000000002,0.0016913639214120384,0.002404676987307116,indonesia
671,97.0,2014,28708645.99,5907958.53,0.29900000000000004,0.139,0.0001460880426518596,3.322916430585714e-05,indonesia
672,1.0,2015,6969193.18,422132066.0,0.517,6.084999999999999,4.3825371019461466e-05,0.003037677620291055,indonesia
673,2.0,2015,33940491.69,318656165.0,3.871,2.252,0.00021343283253588883,0.0022930612927857365,indonesia
674,3.0,2015,2898032243.25,298234498.0,19.398,2.087,0.018224109305977575,0.0021461062381679798,indonesia
675,4.0,2015,428669921.26,890722204.0,70.048,11.906999999999998,0.0026956661781188896,0.006409669207615049,indonesia
676,5.0,2015,23189620.880000003,103963321.0,7.266,18.652,0.00014582659895024614,0.0007481238194608866,indonesia
677,6.0,2015,18879709.54,4325246.0,0.587,0.11700000000000002,0.00011872396903914868,3.112462670972123e-05,indonesia
678,7.0,2015,88883510.5,592258396.0,2.0660000000000003,13.827999999999998,0.0005589388505334413,0.004261912846390299,indonesia
679,8.0,2015,729667824.3199999,600129210.0,7.779,6.954,0.004588474202947439,0.004318551508711852,indonesia
680,9.0,2015,2441461430.7099996,137040114.0,79.982,6.675999999999999,0.015352989975601587,0.000986145618655596,indonesia
681,10.0,2015,4948397.09,2994031516.0,0.020999999999999998,12.086000000000002,3.1117710876953115e-05,0.021545159117571752,indonesia
682,11.0,2015,19914092.369999997,422637025.0,1.534,14.9,0.00012522862605324949,0.0030413113235252098,indonesia
683,12.0,2015,289580279.61,1090139258.0,31.822999999999997,15.564,0.0018210089555628652,0.007844681543399493,indonesia
684,13.0,2015,106249417.63,69375786.0,6.635000000000001,1.771,0.0006681433600663169,0.0004992306661733238,indonesia
685,14.0,2015,96102666.55,1233843.0,14.875,0.33799999999999997,0.0006043360987036578,8.878778870242889e-06,indonesia
686,15.0,2015,15761592871.279999,156801366.0,178.913,7.001999999999999,0.09911587146470015,0.0011283483030385727,indonesia
687,16.0,2015,1080271267.04,61625859.0,10.600000000000001,2.614,0.0067932238147101745,0.00044346191107763914,indonesia
688,17.0,2015,184210547.7,892103278.0,6.018,7.512,0.0011583974486198277,0.006419607466088325,indonesia
689,18.0,2015,1349941303.91,231595871.0,29.463,3.365,0.008489028352396934,0.001666572267193069,indonesia
690,19.0,2015,636781797.37,372107549.0,7.49,3.6919999999999997,0.004004365757612674,0.0026776993859989238,indonesia
691,20.0,2015,372502570.48999995,194216057.0,4.321,3.377,0.0023424610189134326,0.0013975857731927711,indonesia
692,21.0,2015,474806951.21000004,665831391.0,3.422,5.595000000000001,0.002985796240964236,0.004791346780388778,indonesia
693,22.0,2015,62418914.31000001,274020849.0,0.545,1.9500000000000002,0.0003925177574526242,0.0019718639438787732,indonesia
694,23.0,2015,705720558.75,2269887428.0,14.150999999999998,17.216,0.004437883198881338,0.016334192059732376,indonesia
695,24.0,2015,821797775.03,574040862.0,4.889,5.653,0.005167828106274086,0.004130818812589295,indonesia
696,25.0,2015,192272640.18999997,751502675.0,7.338,56.984,0.0012090954541768301,0.005407840439765034,indonesia
697,26.0,2015,3552793680.5700006,274626478.0,30.868000000000002,2.46,0.022341538996710427,0.0019762220720753155,indonesia
698,27.0,2015,34530409516.07,16958647524.0,111.77199999999999,14.024000000000001,0.2171424969017304,0.12203504117135493,indonesia
699,28.0,2015,585901360.9999999,1188845856.0,11.501000000000003,74.29499999999999,0.0036844070559445196,0.00855497779395646,indonesia
700,29.0,2015,2004728052.4999998,4669556266.0,27.360000000000003,53.368999999999986,0.012606617211597356,0.03360229584150583,indonesia
701,30.0,2015,455480522.0,827139117.0,0.38999999999999996,1.7040000000000002,0.002864263100938749,0.005952123013034041,indonesia
702,31.0,2015,295059547.14,1574878320.0,2.06,23.673000000000002,0.001855465014709892,0.011332881372119158,indonesia
703,32.0,2015,596113227.7900001,1252810720.0,14.916,29.113999999999997,0.003748623793709432,0.009015271269642718,indonesia
704,33.0,2015,582336455.47,1192502458.0,6.8549999999999995,10.727,0.003661989352278344,0.008581290834249663,indonesia
705,34.0,2015,617142997.8,491723828.0,7.195,6.284999999999998,0.0038808682945200967,0.003538462457574706,indonesia
706,35.0,2015,43253181.46,420553317.0,0.703,11.751,0.0002719951472570017,0.003026316885365609,indonesia
707,36.0,2015,7393604.72,79971578.0,3.751,8.851,4.649425861161758e-05,0.0005754783687765631,indonesia
708,37.0,2015,1757312.77,90143229.0,0.16300000000000003,5.203,1.1050760418509098e-05,0.0006486739373977613,indonesia
709,38.0,2015,2818375563.99,1915448402.0,48.541000000000004,38.14600000000001,0.017723192853730838,0.013783636004514436,indonesia
710,39.0,2015,2186222044.61,6758086813.0,8.644000000000002,32.904999999999994,0.013747931756421609,0.04863143722380522,indonesia
711,40.0,2015,6645382053.24,1603185297.0,47.242999999999995,23.305999999999994,0.04178910334772979,0.011536579402798954,indonesia
712,41.0,2015,150509160.38,446783981.0,7.781000000000001,14.286,0.0009464682101811288,0.0032150736925733664,indonesia
713,42.0,2015,540707625.0,501904905.0,2.325,3.3310000000000004,0.0034002088429233124,0.0036117258560329508,indonesia
714,43.0,2015,1931299.0,10417405.0,0.545,1.059,1.2144862832531629e-05,7.496402329693698e-05,indonesia
715,44.0,2015,4192097266.3799996,358796362.0,72.842,12.364000000000003,0.026361762876082835,0.002581911602728725,indonesia
716,45.0,2015,53290.27,801059.0,0.008,0.22499999999999998,3.351128020356119e-07,5.7644495474852945e-06,indonesia
717,46.0,2015,78195234.10000001,2378070.0,6.148,0.526,0.0004917262382998179,1.711267776204793e-05,indonesia
718,47.0,2015,2048629180.0300002,1098890746.0,13.547,21.363999999999997,0.01288268693049916,0.007907657567689118,indonesia
719,48.0,2015,3480570820.8400006,1277616870.0,56.96099999999999,22.808000000000003,0.021887369691598157,0.009193777222565477,indonesia
720,49.0,2015,19879148.1,128311708.0,0.7810000000000001,6.483,0.0001250088810184657,0.0009233356932731112,indonesia
721,50.0,2015,205981.0,18539418.0,0.029,14.136,1.295299687468226e-06,0.0001334103227112369,indonesia
722,51.0,2015,3399921.62,108365222.0,0.428,7.218,2.1380211824403536e-05,0.0007798000583240978,indonesia
723,52.0,2015,742676296.0000001,1653316416.0,20.397999999999996,27.793,0.0046702772299331485,0.0118973247489401,indonesia
724,53.0,2015,12180034.06,43475200.0,2.9119999999999995,7.284,7.659344459571683e-05,0.000312849112196271,indonesia
725,54.0,2015,939960883.44,1266243417.0,12.824999999999998,14.085,0.00591089002651793,0.009111933443269325,indonesia
726,55.0,2015,2093065416.9599998,1067313084.0,75.21399999999998,50.08800000000001,0.013162121654127517,0.007680423569411159,indonesia
727,56.0,2015,170979149.42,380718026.0,6.534,14.108000000000002,0.0010751925605143634,0.002739660690030565,indonesia
728,57.0,2015,68658442.97,54743268.0,2.3680000000000003,2.455,0.00043175467504816473,0.0003939345372194385,indonesia
729,58.0,2015,49108622.84,362154687.0,4.260000000000001,29.125,0.00030881675405327187,0.0026060782309378313,indonesia
730,59.0,2015,122201828.16,713890841.0,4.919,24.314999999999998,0.0007684591774177903,0.005137184321449913,indonesia
731,60.0,2015,107136071.08000001,1860329061.0,1.943,37.212,0.0006737190293594927,0.013386995232380126,indonesia
732,61.0,2015,5001192424.76,401987209.0,42.30400000000001,6.317,0.031449711307159824,0.002892714500448689,indonesia
733,62.0,2015,5098635465.54,845549153.0,38.56899999999999,14.809,0.032062476272221106,0.006084602298192048,indonesia
734,63.0,2015,244749456.64,242531562.0,4.956,6.359999999999999,0.0015390929002859978,0.0017452658952983508,indonesia
735,64.0,2015,6166560503.690001,774850273.0,18.695999999999998,9.42,0.03877806153569292,0.00557585059972325,indonesia
736,65.0,2015,27730337.0,34063694.0,2.6209999999999996,2.894,0.00017438063146352618,0.0002451235744982299,indonesia
737,66.0,2015,3751749.99,83127482.0,0.5750000000000001,5.377000000000001,2.3592664321009803e-05,0.0005981883681457819,indonesia
738,67.0,2015,364946188.41,93133625.0,12.178999999999998,16.310000000000002,0.002294943144222979,0.0006701929352106587,indonesia
739,68.0,2015,137295625.95000002,469943296.0,4.379,16.222,0.000863375657870335,0.003381728961251228,indonesia
740,69.0,2015,386501907.67,594236897.0,8.575999999999999,20.949000000000005,0.002430495046683064,0.004276150211171356,indonesia
741,70.0,2015,321407227.68,382734247.0,6.9959999999999996,21.148000000000003,0.002021150890441026,0.0027541694892963876,indonesia
742,71.0,2015,5013276599.62,718896791.0,19.629,4.146,0.03152570194668225,0.0051732073187725,indonesia
743,72.0,2015,1261012811.8500006,5616266408.0,8.92,51.44,0.007929806637907063,0.0404148562766943,indonesia
744,73.0,2015,1206866191.1600003,3704572156.0,8.627,44.57299999999999,0.007589308723744019,0.026658235271410497,indonesia
745,74.0,2015,1530233896.06,905670444.0,13.452,13.887000000000002,0.00962278796257812,0.006517237283504218,indonesia
746,75.0,2015,1235145903.51,51569255.0,21.066000000000003,3.367,0.007767144070541276,0.00037109422483100964,indonesia
747,76.0,2015,513764201.96,1246850210.0,4.254999999999999,14.979,0.0032307766746988826,0.008972379224022754,indonesia
748,78.0,2015,24530781.700000003,135060242.0,0.48400000000000004,7.482,0.000154260411733904,0.0009718983881089337,indonesia
749,79.0,2015,16605432.68,279182823.0,1.6250000000000002,10.584999999999999,0.0001044223096337947,0.002009009695550536,indonesia
